sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;30% m/m;422.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;40% m/m;440.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;5% m/m;341.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;50% m/m;460.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;60% m/m;483.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;70% m/m;510.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;80% m/m;545.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;90% m/m;597.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;95% m/m;639.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);708.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);284.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-HIERRO_FO;Hierro;12;ENTRADAL600;NONE;IP_470;ppm
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-KUOP;KUOP;11.93;ENTRADAL600;NONE;KUOP_375;-
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-NIQ_VAN;Niquel + Vanadio;4.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-NIQUEL_CARGA;Niquel;4.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-RES_CARB;Residuo Carbonoso;2.1;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-S_RX_PESO;Azufre (% peso);0.260;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;IP_470;ppm
2024-12-31 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662797;R-DENSI_15;Densidad a 15ºC;0.9332;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-31 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662797;R-VIS_CIN_50;Viscosidad Cinemática a 50°C;127.2;ENTRADA;NONE;ASTM_D_7042;cSt
2024-12-31 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662797;R-VISC_STABINGER;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-31 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662797;R-VISC_STABINGER;Temperatura;80.0;ENTRADA;NONE;ASTM_D_7042;°C
2024-12-31 06:00:30.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662797;R-VISC_STABINGER;Viscosidad Cinemática;31.72;ENTRADA;NONE;ASTM_D_7042;cSt
2025-01-01 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663024;R-DENSI_15;Densidad a 15ºC;0.9277;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-01-01 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663024;R-NITROGENO_FO;Nitrógeno final;0.15;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-01 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663024;R-S_RX_PESO;Azufre (% peso);0.431;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-CALCI_FO;Calcio;<3;ENTRADA;NONE;IP_470;ppm
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-DENSI_15;Densidad a 15ºC;0.9282;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-HIERRO_FO;Hierro;9;ENTRADA;NONE;IP_470;ppm
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-NIQ_VAN;Niquel + Vanadio;4.2;ENTRADA;NONE;ASTM_D_5863;ppm
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-NIQUEL_CARGA;Niquel;2.4;ENTRADA;NONE;ASTM_D_5863;ppm
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-SODIO_CARGA;Sodio;1;ENTRADA;NONE;ASTM_D_5863;ppm
2025-01-02 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663240;R-VANADIO;Vanadio;2;ENTRADA;NONE;IP_470;ppm
2025-01-03 06:00:41.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663491;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-01-03 06:00:41.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663491;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-03 06:00:41.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663491;R-S_RX_PESO;Azufre (% peso);0.379;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-04 06:00:18.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663702;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-05 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;663874;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;10% m/m;361.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;20% m/m;394.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;30% m/m;417.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;40% m/m;436.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;5% m/m;337.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;50% m/m;454.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;60% m/m;475.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;70% m/m;500.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;80% m/m;531.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;90% m/m;576.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;95% m/m;621.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);706.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);285.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-HIERRO_FO;Hierro;15;ENTRADAL600;NONE;IP_470;ppm
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-KUOP;KUOP;11.91;ENTRADAL600;NONE;KUOP_375;-
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-NIQ_VAN;Niquel + Vanadio;3.5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-NIQUEL_CARGA;Niquel;2.4;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-NITROGENO_FO;Nitrógeno final;0.13;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-RES_CARB;Residuo Carbonoso;1.47;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-S_RX_PESO;Azufre (% peso);0.380;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-SODIO_CARGA;Sodio;<1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-06 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664036;R-VANADIO;Vanadio;1;ENTRADAL600;NONE;IP_470;ppm
2025-01-07 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664250;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-08 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664468;R-DENSI_15;Densidad a 15ºC;0.9208;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-01-08 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664468;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-08 06:00:48.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664468;R-S_RX_PESO;Azufre (% peso);0.379;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-09 06:00:31.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664700;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-10 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664964;R-DENSI_15;Densidad a 15ºC;0.9263;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-01-10 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664964;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-10 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;664964;R-S_RX_PESO;Azufre (% peso);0.383;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-11 06:00:37.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665176;R-DENSI_15;Densidad a 15ºC;0.9263;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-12 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665336;R-DENSI_15;Densidad a 15ºC;0.9227;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DENSI_15;Densidad a 15ºC;0.9224;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;10% m/m;357.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;20% m/m;390.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;30% m/m;413.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;40% m/m;432.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;5% m/m;332.5;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;50% m/m;449.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;60% m/m;471.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;70% m/m;496.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;80% m/m;526.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;90% m/m;571.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;95% m/m;614.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);704.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);279.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-HIERRO_FO;Hierro;9;ENTRADAL600;NONE;IP_470;ppm
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-KUOP;KUOP;11.86;ENTRADAL600;NONE;KUOP_375;-
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-NIQ_VAN;Niquel + Vanadio;4.7;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-NIQUEL_CARGA;Niquel;2.7;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-NITROGENO_FO;Nitrógeno final;0.14;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-RES_CARB;Residuo Carbonoso;1.51;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-S_RX_PESO;Azufre (% peso);0.372;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-13 06:00:23.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665506;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;IP_470;ppm
2025-01-14 06:00:36.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665739;R-DENSI_15;Densidad a 15ºC;0.9254;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-15 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665968;R-DENSI_15;Densidad a 15ºC;0.9232;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2025-01-15 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665968;R-NITROGENO_FO;Nitrógeno final;0.07;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-15 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;665968;R-S_RX_PESO;Azufre (% peso);0.379;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-16 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666217;R-DENSI_15;Densidad a 15ºC;0.9250;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-01-17 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666464;R-DENS_STABINGER_50;Densidad a 50 °C;0.900;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-01-17 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666464;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.925;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2025-01-17 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666464;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAO600;NONE;ASTM_D_7042;-
2025-01-17 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666464;R-NITROGENO_FO;Nitrógeno final;0.15;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2025-01-17 06:00:46.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666464;R-S_RX_PESO;Azufre (% peso);0.371;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2025-01-18 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666700;R-DENS_STABINGER;Densidad a T °C;0.900;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-18 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666700;R-DENS_STABINGER;Densidad corregida a 15 °C;0.924;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-18 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666700;R-DENS_STABINGER;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-01-18 06:00:29.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666700;R-DENS_STABINGER;Temperatura ºC;50.0;ENTRADA;NONE;ASTM_D_7042;°C
2025-01-19 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666859;R-DENS_STABINGER_50;Densidad a 50 °C;0.898;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-19 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666859;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.922;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-19 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;666859;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DENSI_15;Densidad a 15ºC;0.9248;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;10% m/m;359.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;20% m/m;391.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;30% m/m;414.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;40% m/m;432.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;5% m/m;335.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;50% m/m;450.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;60% m/m;471.3;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;70% m/m;495.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;80% m/m;525.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;90% m/m;570.4;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;95% m/m;614.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);705.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);285.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-HIERRO_FO;Hierro;10;ENTRADAL600;NONE;IP_470;ppm
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-KUOP;KUOP;11.83;ENTRADAL600;NONE;KUOP_375;-
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-NIQ_VAN;Niquel + Vanadio;5.0;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-NIQUEL_CARGA;Niquel;3.0;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-RES_CARB;Residuo Carbonoso;1.57;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-S_RX_PESO;Azufre (% peso);0.421;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2025-01-20 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667019;R-VANADIO;Vanadio;2;ENTRADAL600;NONE;IP_470;ppm
2025-01-21 06:00:15.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667267;R-DENS_STABINGER_50;Densidad a 50 °C;0.901;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-21 06:00:15.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667267;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.925;ENTRADA;NONE;ASTM_D_7042;g/ml
2025-01-21 06:00:15.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667267;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2025-01-22 06:00:35.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;667499;R-DENS_STABINGER_50;Densidad a 50 °C;0.901;ENTRADAO600;NONE;ASTM_D_7042;g/ml
