sampled_date,PCI,H2,sample_weight,TDC_PHD.PIC_40401_min,TDC_PHD.TI_25405_max,TDC_PHD.TI_40131_mean,TDC_PHD.TIC_40401_min,TDC_PHD.FI_20007_mean,prop_Vanadio,TDC_PHD.ZI_25501_std,TDC_PHD.FIC_20209_min,TDC_PHD.FI_40401_min,TDC_PHD.TI_40134_max,prop_80% m/m,prop_KUOP,TDC_PHD.TI_25405_mean,TDC_PHD.TI_25202_max,TDC_PHD.FIC_10520_std,prop_40% m/m,TDC_PHD.FIC_40402_max,TDC_PHD.FIC_25108_min,TDC_PHD.ZI_25201_std,prop_5% m/m,TDC_PHD.TIC_20002_std,prop_Sodio,prop_Hierro,TDC_PHD.TI_40131_max,TDC_PHD.ZI_25201_min,TDC_PHD.ZI_25201_max,TDC_PHD.TI_25205_std,prop_Densidad a 50 °C,TDC_PHD.TI_25202_mean,TDC_PHD.FIC_10520_mean,prop_Calcio,TDC_PHD.FIC_25511_std,TDC_PHD.TI_25405_std,TDC_PHD.FIC_40402_min,TDC_PHD.TIC_20002_min,TDC_PHD.FIC_20209_max,TDC_PHD.FI_20007_max,TDC_PHD.TIC_40401_std,TDC_PHD.TI_25202_min,prop_Densidad corregida a 15 °C,TDC_PHD.TI_25405_min,prop_50% m/m,TDC_PHD.FIC_20209_mean,TDC_PHD.TI_40135_max,prop_70% m/m,TDC_PHD.TI_40131_min,TDC_PHD.FI_40401_mean,prop_Niquel,TDC_PHD.FIC_20209_std,TDC_PHD.FIC_25511_min,TDC_PHD.FI_40401_max,TDC_PHD.ZI_25501_min,TDC_PHD.TI_40134_min,TDC_PHD.TI_25205_min,prop_Nitrógeno final,TDC_PHD.TI_40135_min,prop_FBP (99.5% m/m),TDC_PHD.ZI_25201_mean,prop_Niquel + Vanadio,TDC_PHD.TIC_40401_max,TDC_PHD.TI_25202_std,TDC_PHD.FI_20007_min,TDC_PHD.FIC_40402_std,prop_Densidad a 15ºC,TDC_PHD.TI_40134_mean,TDC_PHD.FIC_10520_min,TDC_PHD.FIC_10520_max,TDC_PHD.FIC_25108_std,prop_90% m/m,TDC_PHD.FIC_25108_mean,prop_30% m/m,prop_Residuo Carbonoso,TDC_PHD.FIC_25511_mean,TDC_PHD.TI_40134_std,TDC_PHD.ZI_25501_mean,prop_10% m/m,prop_95% m/m,TDC_PHD.TI_40135_std,TDC_PHD.ZI_25501_max,TDC_PHD.FIC_40402_mean,prop_60% m/m,TDC_PHD.PIC_40401_std,TDC_PHD.FIC_25511_max,TDC_PHD.FI_40401_std,TDC_PHD.FIC_25108_max,prop_20% m/m,TDC_PHD.PIC_40401_mean,TDC_PHD.TIC_20002_mean,TDC_PHD.TIC_20002_max,prop_Azufre (% peso),TDC_PHD.TI_40131_std,TDC_PHD.PIC_40401_max,TDC_PHD.TIC_40401_mean,TDC_PHD.TI_25205_mean,prop_IBP (0.5% m/m),TDC_PHD.FI_20007_std,TDC_PHD.TI_40135_mean,TDC_PHD.TI_25205_max
2024-11-25 23:00:00,5867.67,36.6,1.0,12.95452,716.08836,27.675463333333333,101.68325,74.60989416666666,,1.915575626417745,20.90024,2294.99557,28.08134,,,714.9664051666666,507.3872,0.0,,30.38528,901.69518,2.7310169933700186,,0.07043619965617152,,,27.77302,42.45301,56.49945,2.4462078081389436,,503.05915666666664,0.0,,0.4910167132540448,0.5490334511327056,29.69028,192.85622,21.31734,74.89127,0.22749782186198747,498.74209,,713.54926,,21.087628833333333,33.96326,,27.54173,2361.7893173333337,,0.08793167341829394,378.98129,2444.96205,45.93076,27.85975,504.76888,,33.80983,,49.48454433333333,,102.51968,1.7563130491001828,74.2045,0.1274546832260107,,27.976446,0.0,0.0,0.5120079708076298,,902.763933,,,380.07132633333333,0.06937167758909801,51.504751166666665,,,0.06641522941203709,54.91307,30.016281833333334,,0.022133553022018772,381.51282,36.4004057235043,903.95046,,13.000010333333334,193.01626983333333,193.11604,,0.06387361808294396,13.04582,102.0863185,510.8668803333333,,0.16092813296826397,33.87487733333333,517.07171
2024-11-26 23:00:00,5720.98,36.0,1.0,12.94743,715.93266,27.665250166666667,101.70235,60.16854266666667,,3.4083466180344226,15.95926,1987.09473,28.19694,,,709.5589038333333,513.09299,0.0,,30.4226,894.36646,4.405681694693643,,5.8491215391282765,,,27.81157,34.46847,54.46801,3.8844742248689106,,508.0702611666667,0.0,,0.791158038985786,4.982420854338815,29.72318,202.71741,19.14414,62.90729,0.3178016278794117,502.7832,,703.35559,,17.0193075,34.65345,,27.50318,2087.8959901666667,,1.1949285410612656,378.5271,2187.25439,38.60543,27.65738,509.19138,,34.46177,,43.118452000000005,,102.90984,2.7691307654343476,57.20717,0.15659580185104927,,27.908269333333333,0.0,0.0,0.5762168506772591,,896.1210169999999,,,379.8550941666666,0.17519145699187272,46.39298333333333,,,0.058030597947913765,52.30114,30.004880500000002,,0.024518127855345583,381.92859,48.50251862403591,897.36865,,13.002381166666668,212.3608573333333,220.21089,,0.08861750665874142,13.05221,102.2495955,516.9512293333333,,1.7777171135941823,34.57658033333333,523.5491
2024-11-27 23:00:00,5900.5,34.5,1.0,12.92488,722.94464,27.025067166666666,99.04225,60.793494833333334,,2.5781266593518826,16.89457,2128.54688,26.80903,,,720.9432261666666,509.94003,0.0010686378017890016,,27.75372,904.13367,4.65227640238454,,0.0950628308031623,,,27.15616,32.41041,51.35314,4.111633338793035,,503.936172,-0.006726166666666667,,0.43119766920091396,1.1506422722145444,27.0009,208.24571,18.58696,61.15605,0.7510427188009661,496.737,,719.15594,,17.600952166666666,37.75475,,26.8476,2227.428433666667,,0.5559764380816921,378.85419,2325.10132,38.85082,26.61614,501.72306,,37.33402,,40.02703916666667,,101.89133,2.7381636078557743,60.30618,0.16156774561690368,,26.716243333333335,-0.01,-0.00109,1.0411267393606436,,906.8035618333334,,,380.01469333333335,0.07322829217687121,43.01515033333333,,,0.11759046332493446,49.52368,27.42422,,0.03225503573831877,381.01865,51.56768325340445,908.81857,,12.996091833333333,208.39937383333333,208.59508,,0.08698221945895439,13.0694,101.25023733333335,511.9484503333333,,0.20037878551985597,37.519551666666665,522.06897
2024-11-28 23:00:00,5774.65,38.1,1.0,12.95801,730.24928,26.4709685,99.42437,75.25425566666667,,1.8942497920253343,21.25386,2398.87343,28.73626,,,728.2495608333334,508.54057,0.00047355164258197917,,28.25379,897.67501,2.9921413086098894,,0.4726749447397802,,,26.8476,36.80897,50.56082,2.7752841550082277,,504.339505,-0.0070578333333333335,,0.45534529500109094,0.9933759595854081,27.70156,199.86108,21.86151,75.6467,0.2166453554802415,501.19412,,726.15981,,21.46313316666667,37.01838,,26.13378,2512.936160166667,,0.11940630035462102,379.04755,2618.43823,44.83633,28.08134,508.44252,,36.19307,,44.86079133333333,,100.23922,1.987771156717056,74.72816,0.13658389674161572,,28.36800033333333,-0.00833,-0.00615,1.309896994605888,,899.9258293333334,,,379.9872348333334,0.2000513656917652,50.94430466666667,,,0.22638779934802572,53.80823,27.94779983333333,,0.023393527561088544,380.98718,41.642080755516986,903.21153,,13.003722666666667,200.379845,201.88041,,0.19918934752866868,13.06127,99.81893616666666,512.748932,,0.1960425094542195,36.6318325,519.1306
2024-11-29 23:00:00,5700.77,39.2,1.0,12.93284,727.31195,27.72071533333333,100.4696,75.16250916666667,,2.1877430317779027,20.78262,2322.05518,28.37995,,,725.8874003333333,508.40899,0.33618495638960966,,30.40906,901.84143,3.833722998455638,,0.07040911882871718,,,27.88865,37.74424,51.46773,3.1285345308665957,,504.18143733333335,8.234715833333333,,0.502430102224097,0.9294937711554423,29.7866,214.13314,21.33698,75.62953,0.14442567703495593,499.97832,,724.04816,,21.057556166666664,36.60699,,27.58029,2433.1926853333334,,0.16938740656260187,379.17239,2547.27051,44.79929,28.10061,506.65874,,36.07101,,44.608170666666666,,101.02637,2.247837405497123,74.54788,0.147552948199435,,28.216509833333337,7.30163,8.82951,0.9612421545050982,,903.458747,,,380.00259833333337,0.07719950194121722,49.25468433333334,,,0.1568582389691857,53.13687,30.056393833333335,,0.02954134988204008,381.38712,51.912128175907775,905.5368,,13.000701166666666,214.27174599999998,214.40285,,0.08830285619248524,13.06575,100.82249833333334,512.3490708333334,,0.25653433872165776,36.31051883333334,518.86831
2024-11-30 23:00:00,5192.51,39.7,1.0,12.96368,704.59894,26.715845,101.74187,62.0189815,,1.9462739619952403,20.15027,1951.72742,26.42322,,,700.1137471666666,509.77962,0.4812549769016702,,31.68785,896.50055,4.208561309389179,,2.00902368232602,,,26.96332,40.48986,60.8517,2.6789664173772896,,505.056251,5.1216015,,0.40456946521517545,2.3333223358514763,29.88537,181.52142,21.09091,63.55113,0.20781504502631643,501.37286,,696.95111,,20.787111499999998,36.2816,,26.42322,2047.4546046666667,,0.2953501840408508,379.11441,2123.47778,43.8617,26.07589,507.80054,,36.03272,,49.1943135,,102.49336,1.7800858351401943,61.0702,0.5107414141137677,,26.270840333333336,4.05565,6.25572,0.8149532773121057,,897.9941998333333,,,379.9195995,0.08834631526117036,49.48392316666666,,,0.05046325148877192,52.83649,30.634441499999998,,0.02036443479153063,380.74149,39.020151880132836,900.20384,,13.000054166666667,184.63480083333334,187.95471,,0.1753036914295129,13.05027,102.11288616666667,512.6862905,,0.7186843655793763,36.14106683333333,519.90433
2024-12-01 23:00:00,5296.2,38.7,1.0,12.93312,705.77082,30.483647166666668,101.88867,60.16197283333334,,2.1632377734632637,18.76993,1844.48306,31.06419,,,704.0311455,508.5495,0.5026416963235567,,30.34022,894.71179,4.578580705186126,,0.23769387456698848,,,30.54511,37.14465,55.8304,2.926400646545643,,502.6070076666667,4.730270166666667,,0.4277813019105523,1.0061974376550928,29.87295,201.56362,19.09475,60.41778,0.2893656742922599,498.54281,,702.16022,,18.892784666666667,35.84124,,30.39127,1918.1845778333334,,0.08253884434198724,378.88605,2043.5824,41.14039,30.89119,505.65207,,35.64974,,44.31754416666667,,103.00493,1.9792754054026465,59.50782,0.11357628099639369,,30.996315499999998,2.94448,5.41114,1.0580707082281784,,898.0910911666667,,,379.9083636666667,0.050439621849175394,47.554461999999994,,,0.04106198553839569,50.92543,30.076211333333333,,0.028834206214539665,380.8852,49.8125938546076,899.62305,,12.996918333333333,202.09956366666665,202.51559,,0.04947479944347445,13.06732,102.55492583333333,510.4014256666667,,0.18706227599921263,35.7218775,519.1217
2024-12-02 23:00:00,5872.56,36.8,1.0,12.92803,735.47949,27.65182583333333,102.16436,61.98148366666667,,2.3210757367797794,17.15265,2111.23291,27.31361,,,732.4584021666667,510.65274,1.9168378721801276,,30.21412,900.3566,3.932576532773434,,0.1916701435320109,,,27.77302,35.35513,50.87971,4.144512801983561,,503.99220883333334,0.8723988333333333,,0.4432461332973427,1.969614064649449,29.47061,191.34301,17.96532,63.28501,0.44956591813045355,498.6908,,727.552,,17.455694333333334,37.55397,,27.53852,2204.157772333333,,0.19502053360265978,379.17989,2356.54395,38.96136,26.96332,505.30246,,36.30075,,42.32290483333334,,103.67998,3.1053258970269293,61.39641,0.1593269193965017,,27.164948499999998,-0.0076,7.10415,1.682419986668769,,904.1577863333333,,,380.26714499999997,0.09684342309117842,45.95034,,,0.39183288271190736,50.41748,29.92026716666667,,0.03176769749929598,381.18906,62.46618131691011,907.58606,,12.994466999999998,191.84250066666667,192.16296,,0.06393176143070975,13.06562,103.05242249999999,512.1252866666666,,0.43052053768198123,37.140805500000006,520.338
2024-12-03 23:00:00,5454.56,38.1,1.0,12.92883,726.20776,27.303501999999998,102.22231,60.66117433333333,,2.6938374673020076,18.65259,1985.90674,31.04497,,,719.9759046666666,509.26268,0.3438510076164822,,30.359,897.66541,5.240066819177693,,4.189977406868346,,,27.50318,32.89193,57.062,3.2680551431261797,,504.633689,0.11205533333333334,,0.4343650178999738,5.593675257333051,29.63553,178.19971,19.04368,60.95002,0.26752214645955635,499.94715,,712.2561,,18.822381833333335,37.06622,,27.19151,2132.2916073333336,,0.10684765569300711,379.10635,2253.52222,37.451,29.31384,506.30194,,36.45387,,44.120907333333335,,103.36932,2.322409762567072,60.17741,0.16142732930039144,,29.84503833333333,-0.00763,1.78194,0.8461398939821013,,899.4277353333333,,,380.01040900000004,0.615459791610057,44.016841500000005,,,0.2146454397322573,50.43909,29.977774166666666,,0.030428965264865625,380.84189,60.79357745707975,901.49134,,13.007358166666668,185.35771733333334,191.4284,,0.09658879450045108,13.06071,102.69561666666667,512.7928453333333,,0.15607144082733515,36.818677666666666,519.15723
2024-12-04 23:00:00,5559.9,38.6,1.0,12.96027,714.69891,29.367035333333334,102.52589,60.686582,,2.494397054875145,17.82708,1988.62109,29.69233,,,712.6024225,509.27405,0.0011755251140598024,,30.24553,898.30002,3.820978354103359,,0.4528446458199264,,,29.46782,37.20252,52.54364,3.6128352268160935,,504.15831199999997,-0.006690166666666666,,0.464460030842535,1.2389751337029644,29.56899,193.56135,18.24172,60.94144,0.17716507198520612,500.18707,,710.05377,,18.076739,36.64526,,29.23684,2074.3391253333334,,0.11845021680014109,378.95224,2225.26221,40.37951,26.96814,506.62312,,36.33903,,43.58586916666666,,103.29732,2.5381263698039795,60.48646,0.13793874634762585,,29.259767166666666,-0.01073,-0.00151,0.8366103663897831,,899.9877786666667,,,379.9791515,0.7979031699782441,46.31413116666667,,,0.07784267247228359,51.01803,29.99062466666667,,0.022585355387199413,381.23816,46.365906443313435,901.63803,,13.00381,194.31427216666668,195.0461,,0.05846654884448698,13.0591,103.008478,512.3072943333333,,0.10883964621934583,36.462270000000004,519.85653
2024-12-05 23:00:00,5753.490000000001,36.4,1.0,12.93061,706.46448,32.145275166666664,102.02695,56.24754383333333,,2.861742775106147,16.09409,1845.7919,30.16047,,,703.7849056666668,507.72916,1.0434237850036832,,30.3114,897.59595,4.75663207242997,,0.7662477879391102,,,32.31295,33.20678,54.82838,4.376269002230269,,501.67308733333334,0.3044173333333333,,1.6351968957603726,1.2175007747957403,29.61559,205.39149,20.44322,56.55475,0.5115975777384859,493.82175,,701.01288,,17.8452355,37.36909,,31.92885,1933.489869,,1.446380101624159,374.62561,2046.28955,38.18004,29.50631,498.79813,,36.83662,,42.06108483333333,,103.96074,2.999043440536768,55.83365,0.16067035763116905,,29.788658833333333,-0.00758,5.39946,4.115625401381371,,903.7003361666667,,,379.048742,0.1742000011295364,44.683707,,,0.16862987754744352,50.67522,30.004039166666665,,0.0377874083442954,382.40789,51.22517899376879,910.34589,,12.998296666666667,206.45410066666668,207.31886,,0.1004816044466571,13.09855,103.21535250000001,509.61861116666665,,0.1478648986445308,37.09339683333334,518.7309
2024-12-06 23:00:00,5734.35,39.0,1.0,12.94428,733.36444,31.00653,102.55569,54.39145,,0.0,21.40892,2056.77808,29.08284,,,733.36444,504.87402,0.0,,30.31432,907.55182,0.0,,0.0,,,31.00653,41.58718,41.58718,0.0,,504.87402,-0.00652,,0.0,0.0,30.31432,175.91573,21.40892,54.39145,0.0,504.87402,,733.36444,,21.40892,36.07101,,31.00653,2056.77808,,0.0,380.69763,2056.77808,37.47569,29.08284,513.53796,,36.07101,,41.58718,,102.55569,0.0,54.39145,0.0,,29.08284,-0.00652,-0.00652,0.0,,907.55182,,,380.69763,0.0,37.47569,,,0.0,37.47569,30.31432,,0.0,380.69763,0.0,907.55182,,12.94428,175.91573,175.91573,,0.0,12.94428,102.55569,513.53796,,0.0,36.07101,513.53796
2024-12-07 23:00:00,5929.34,40.9,1.0,12.92884,723.83227,28.025488666666668,103.65442,68.52688633333334,,2.4503680583868643,20.57791,2255.40767,30.39127,,,717.5714081666666,510.52492,0.000589922407039844,,30.3729,896.17626,4.552814951284272,,1.1090704809015228,,,28.34142,33.47127,55.13937,4.006836387395631,,504.12078433333335,-0.006284833333333333,,0.5272888953309187,3.766182261429194,29.77787,214.98481,20.92641,68.9143,0.15690348400815493,499.61412,,709.67078,,20.762452333333332,35.15169,,27.77302,2371.9646310000003,,0.08059137021905806,379.02029,2491.24594,45.37978,29.66026,505.62072,,34.58637,,42.49591216666667,,104.27649,2.637600111353378,68.03439,0.1501700577740594,,29.9515745,-0.00708,-0.00443,1.2327876113647116,,899.2640325,,,380.2565661666667,0.21723869438254764,50.83426033333333,,,0.17469829064776501,55.09654,30.030953,,0.035290754817561686,381.56366,58.90340080087899,902.09272,,13.002702,216.75899783333335,218.93548,,0.19115827986489106,13.08182,103.980669,512.5492901666667,,0.20902442813989203,34.871722,522.36999
2024-12-08 23:00:00,5589.09,41.0,1.0,12.9353,719.43761,28.2305275,103.63223,68.593202,,2.661691728781201,21.75814,2256.23059,28.98658,,,717.9876835,509.23794,0.33728803751933456,,30.37455,898.96775,3.8506487045495215,,0.15257638798340076,,,28.41848,36.23368,56.23032,3.6960582144515093,,503.40701533333333,0.0739485,,0.5542988868999683,0.7167596970709271,29.62702,207.8953,22.50854,69.00229,0.24254391192490732,499.33604,,716.01048,,22.233353,34.8451,,28.00427,2343.1550558333333,,0.20813135265247876,378.28421,2438.97606,41.77239,28.51478,505.52336,,34.51928,,43.3034995,,104.5922,2.3964146550978307,68.00434,0.18749271225995168,,28.719361499999998,-0.00753,1.59923,1.1065750378377608,,901.2321706666667,,,380.0054013333333,0.11992721950861773,50.24010766666667,,,0.09893694735168705,54.84246,30.0324105,,0.03172524913642699,381.32871,50.89944742955337,903.49329,,12.998206666666666,208.09740833333333,208.36991,,0.11877393094995932,13.08964,104.06328183333333,511.66181416666666,,0.19208189243838958,34.6682225,520.81698
2024-12-09 23:00:00,6171.139999999999,40.4,1.0,12.9642,769.28321,30.480040499999998,104.06057,80.55264083333333,,0.9443486038995358,20.20011,3102.73645,25.21677,,,764.6367325,505.89142,0.0012069885483848648,,33.96655,890.7405,2.0830216401794,,3.5411258372966254,,,30.77584,36.01317,46.41576,1.7663043283247029,,503.94192699999996,-0.006703,,0.6341968998845179,3.8431612429041024,30.2161,196.81671,21.3791,81.746,0.44547207086402285,500.94366,,754.71511,,20.698735666666668,36.87489,,30.23741,3261.8815440000003,,0.37141039915147045,378.60309,3438.42726,40.28383,24.68555,507.62216,,35.99443,,42.5590255,,105.74167,1.2188301599725333,78.98608,1.2065834886048612,,24.957862666666664,-0.01041,-0.00294,5.299013569775815,,900.8766400000001,,,379.8858085,0.15611908703019428,42.32785333333334,,,0.30025190755755277,44.99491,32.334339166666666,,0.021198557441460028,382.0827,87.88018861684652,910.42096,,13.004262166666667,200.62405283333334,205.47701,,0.18261484965167948,13.04745,104.81745233333332,511.5016476666667,,0.7672605675251092,36.411292499999995,514.8905
2024-12-10 20:00:00,5798.84,41.8,1.0,12.97294,739.27905,29.349274666666666,104.43962,79.50787116666667,,0.7738750780131135,30.93766,2684.00297,26.6933,,,738.4496215,504.92163,1.563062093160084,,34.25178,900.13334,2.155695144614907,,0.07592292973278236,,,29.73723,39.91188,48.46514,0.9794813858025863,,503.41088616666667,12.9195265,,0.35936741255586024,0.6399938157429385,33.79161,189.51512,31.07098,79.87028,0.11182430422319035,502.16214,,736.48932,,30.990033666666665,38.43974,,29.12134,2736.486492833333,,0.030380011267817586,379.19225,2800.67743,45.61919,26.20132,508.67131,,38.06065,,44.887943,,104.90814,0.6465762338554947,78.59977,0.09767516490147828,,26.417637666666668,9.2757,16.30723,1.1864985910307961,,902.0992393333332,,,379.96425883333336,0.14589830423111105,47.31077616666666,,,0.10267729462618348,49.04389,34.00919433333333,,0.010392723149553935,380.66383,23.028610979507768,904.89017,,12.998942666666666,189.65875533333335,189.81889,,0.16530267694436038,13.02657,104.6371995,510.6895353333333,,0.21572446677744536,38.18901433333334,512.83183
2024-12-10 23:00:00,5477.06,42.1,1.0,12.92509,740.64244,32.92054016666667,104.09116,79.538153,,1.1389611560250328,25.34177,2845.76538,23.79645,,,735.8531233333334,504.86499,1.5883047979306408,,34.27674,899.06995,1.9473127182154641,,0.24050492367041498,,,33.11918,40.4343,48.59709,1.706030122410843,,502.75936766666666,9.008634,,0.35078658034054006,3.9688700547921747,33.74559,189.48741,25.80788,79.90462,0.20881188035773154,499.67721,,728.5603,,25.514440999999998,47.81279,,32.58175,2963.6224183333334,,0.1069997400234447,379.31419,3094.90527,45.4446,23.25493,505.56364,,47.59451,,45.01937016666667,,104.91267,1.2418122625604222,79.04617,0.11075014357147162,,23.572233166666667,6.36712,13.82884,1.2482840755176505,,901.1363758333333,,,379.96947233333333,0.14992898647265443,47.946275166666666,,,0.0494123792970635,51.29719,33.9975015,,0.01837329268673848,380.772,81.56818562914795,903.72498,,12.990631500000001,189.82699433333335,190.29652,,0.15758908200687202,13.0241,104.51174666666667,509.93411283333336,,0.16617265593555794,47.721844000000004,513.31536
2024-12-11 07:00:00,5594.54,45.0,1.0,12.96365,729.35269,31.126830666666667,104.35216,79.8902495,1.0,0.6489883203996373,24.99845,2606.36377,26.46502,528.7,,727.6362868333333,504.17767,0.9685841751846828,432.8,34.21888,892.80617,1.6564155128549236,331.4,0.09450039375442519,1.0,7.0,31.45817,44.03186,50.5695,0.6907664728054786,,502.855734,10.193754333333334,3.0,0.7304109442168518,1.0343701998104338,33.82388,190.72773,25.40112,80.3968,0.09657908230716147,502.01624,,725.25989,449.6,25.201015833333333,38.74867,496.7,30.82391,2651.6795228333335,4.0,0.1008025158633393,378.11649,2701.52515,46.0604,26.03729,508.5495,0.18,38.2518,705.5,47.122271999999995,4.0,104.79944,0.5151737801524766,79.42388,0.08501184410734075,0.9228,26.266910833333334,7.81318,11.61956,1.7830842128395346,577.4,896.4640393333334,414.4,1.35,380.1538276666667,0.13894025342328942,48.00092866666667,357.1,621.9,0.15332218895843575,49.50227,33.99018566666667,471.4,0.012095021923873843,381.41061,20.125512681387516,899.17068,390.8,12.9975115,190.9078165,191.13219,0.275,0.20379849236702707,13.02385,104.55044283333334,509.6559606666667,272.1,0.1990215868406196,38.50242633333333,511.36545
2024-12-11 15:00:00,5611.04,42.9,1.0,12.96216,729.37671,32.45392583333333,104.01089,79.82315966666667,,0.7059184608034669,23.58136,2564.03467,27.8477,,,724.4538778333333,504.0527,0.7771439124329066,,34.18593,897.22871,2.2908065944845486,,0.24129128498659883,,,32.81211,42.94379,55.85702,1.1416388291275972,0.898,502.58124683333335,8.674513,,0.7169358433974562,2.402377268007867,33.71621,189.58497,23.79496,80.16215,0.17588112521917715,500.11838,0.922,721.49361,,23.684930666666666,40.23814,,32.13052,2622.9846918333333,,0.06009546455902738,378.45491,2669.96159,47.2181,26.6933,505.56682,,39.60818,,47.944534999999995,,104.70641,0.8334906001208352,78.7221,0.11322181383559116,,27.310420833333335,6.52204,11.22487,2.44663834649411,,902.1563263333334,,,379.97142333333335,0.3874968296307371,48.9890855,,,0.21692951059426308,51.04871,33.9782285,,0.014491235234300114,381.17316,21.444564721505454,905.44773,,12.997242833333333,189.83171783333333,190.46463,,0.2162829455361795,13.02986,104.32997866666666,509.350761,,0.2396192980752108,39.93494166666667,511.10422
2024-12-11 23:00:00,5690.92,42.6,1.0,12.94282,738.02832,31.688985666666667,103.93401,80.11577183333334,,1.0052010130598776,23.09023,2552.93835,27.27184,,,730.7534796666666,506.19489,6.87163329641455,,34.33067,899.67365,2.2648590118890413,,1.1526830369002163,,,32.00568,41.34642,50.68988,2.222267622086632,0.898,503.62465499999996,13.619023666666667,,0.46570937216987673,3.6482334527456204,33.70631,197.23359,23.67254,80.59138,0.24623362064077264,498.94122,0.923,724.43201,,23.452706,39.85638,,31.52542,2702.3459895,,0.14628526880200293,378.58041,2904.44183,45.82079,27.04046,504.83835,,39.43633,,45.727926499999995,,104.81721,1.6787462871728596,79.66425,0.13461243393724368,,27.162930333333335,-0.00763,23.86534,0.8496639220828675,,901.2700591666667,,,379.7811355,0.05167263662866715,47.787451000000004,,,0.11658455708124407,50.35188,33.948763,,0.02465088345731153,380.58574,85.30794655613772,902.79614,,13.007564166666667,199.76688133333334,201.50136,,0.13752218752718035,13.04721,104.41452683333334,510.7774631666667,,0.18398071897405216,39.663524,514.17877
2024-12-12 11:00:00,6132.86,36.0,1.0,12.96614,724.19208,30.54493516666667,99.67,80.09485866666667,,0.8459515381495707,27.51842,3477.24121,28.63997,,,721.9742145,529.19244,1.3254152155870693,,33.2847,888.55622,2.2413117929788493,,0.18329300250260014,,,30.85274,50.79637,59.96331,1.2011329284384298,,526.4489161666667,7.942432333333333,,1.4762080802003894,1.078694552392382,23.98595,200.09992,27.75377,80.49408,0.1522428179942133,524.5166,,720.23476,,27.635966666666665,39.76093,,29.85588,3595.0671295,,0.0676045351418919,377.1959,3724.43453,53.67569,28.42811,531.06738,,39.2167,,55.93089616666667,,100.31804,0.9601583079201882,79.69859,3.12401018021487,0.9567,28.518966,5.02386,10.74628,1.8801776164564767,,891.5993288333334,,,379.91145950000003,0.07037315120731462,55.558772,,,0.15282554982798277,58.19868,30.1488255,,0.018017177687866637,384.3616,63.31071099232785,894.73685,,12.999561166666666,200.45254883333334,200.72494,,0.2861963840661068,13.03691,100.01307216666667,534.0075165000001,,0.17935220104178148,39.49022333333333,537.10693
